id,date,post
189740465,1412322198,"30 ФРАЗ, КАК НАХАМИТЬ КРАСИВО:<br>1. Рот будешь открывать у стоматолога.<br>2. Ума как у ракушки.<br>3. Что на жизнь насрать? Или бегать быстро умеем.<br>4. Засохни гербарий! <br>5. Чтоб ты свою свадьбу в «McDonalds» отмечал. <br>6. Не зли меня, мне уже трупы прятать некуда! Да ладно, шучу я, шучу, есть ещё место. <br>7. Помолчи, жертва пьяной акушерки!<br>8. Да, красотою мир вы не спасёте. <br>9. Ваш ум затмить способен свет торшера. <br>10. Может перейдем на ты? А то мне в морду дать вам не удобно. <br>11. Говорите, говорите… я всегда зеваю, когда мне интересно!<br>12. Чао,персик-дозревай! <br>13. Когда аист принёс тебя твоим родителям —они долго смеялись и хотели сначала взять аиста.<br>14. Эй вы, пятеро! Да, да, вы, четверо! Идите сюда, трое! Еще раз увижу вас вдвоем — отпи*дячу! Ты меня понял?!? <br>15. Иди на кухню и руби вены топаром. <br>16. Да что бы тебе в бане чайной ложкой можно было прикрыться! <br>17. Детка, я тебя не пугаю, я же не зеркало.<br>18. Тобой Бабайку в детстве не пугали? <br>19. - А ноги — как у газели!- Что такие стройные?- Нет, покрытые шерстью…<br>20. - Какие у вас длинные ноги… Особенно левая. <br>21. Ещё один «Вяк» в мою сторону… и твой папа зря потел…<br>22. ВКонтакте-сайт для нормальных людей, а для таких отмороженных тормозов, как ты, давно пора создать новый сайт- ВТанке. <br>23. Че стоишь? Бегаешь быстро или у тебя запасная челюсть в кармане?<br>24. Клизма,знай своё место. <br>25. В тебе есть одна хорошая черта, она делит задницу пополам. <br>26. Дааа…не всех Чернобль стороной обошел. <br>27. Иди,приляг.желательно на рельсы. <br>28. Правильно делаешь что хихикаешь с такими зубами не смеются.<br>29. Скажи мне кто я, и я скажу тебе на сколько ты меня недооценил<br>. 30. Я б вас послал, да вижу — вы оттуда."
189740465,1410685463,Не судите меня за прошлое я там больше не живу!
189740465,1408135513,"Рано или поздно у каждого в жизни появляется такой человек, после которого ты меняешься. И совершенно не важно, было это безграничное счастье или сумасшедшая боль. Ты просто понимаешь, что таким, как раньше, ты больше не будешь никогда."
189740465,1396709563,Был тут? Жми да
67914917,1464061158,"В принципе, самое главное чтобы мой мужчина меня не обманывал. Я могу вместе с ним закапывать трупы наших врагов и курить на их могилках сигаретки. Но все это только если меня не обманывают.<br>Если же обманывают. Я буду делать все тоже самое, только одна, и уже на его могилке."
67914917,1435564493,"Ошибочно предполагать, будто все люди обладают одинаковой способностью чувствовать. (с) Эрих Мария Ремарк"
142301755,1418225300,"Принял эстафету от Марины Литовко<br>Нужно:<br>1) Выложить фото, которого нет в ВК 📷<br>2) Оповестить 8 своих друзей о том, что они тоже участвуют 👭👫👬<br>3) Прикрепить свою любимую песню. 🎶<br>Если в течении 24 часов оповещенный человек не выполняет эстафету , то он исполняет желание на камеру. ⌚📹<br>Передаю эстафету: Паше Янко,Алине Рябовой,Кате Куксиной,Михаилу Корбергу,Даше Ягутовой,Арине Тупикиной ,Оле Емельяненко,Марие Устиновой"
142301755,1391058726,"Я подписал Манифест Оптимизма движения ""НЕ НОЙ!"""
142301755,1389440905,░░░███░░███░███░███░███░█░░░░░░░░█ ░░░█░█░░█░█░█░░░█░█░█░█░█░░░░███░░█ ░░░█░█░░█░█░███░███░███░███░░░░░░░█ ░░█████░█░█░█░█░█░█░█░█░█░█░░███░
142301755,1378039084,"Друзья, помогите мне с едой!<br>http://vk.com/create.meme#bonus=help.my.grany&amp;forUser=142301755"
287950742,1454246487,Методичный отстрел уёбков спасал бы мир покруче любви
181627771,1453911219,#Передотбоем
147793418,1456150673,❄❄🐱😹❄❄❄
147793418,1446639148,❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄😸😜😊
147793418,1445097461,На катке )😆 😂 ❄ ❄ ❄ ❄ ❄ [id217789622|Аня Янина]
147793418,1444826151,My best friends )I love you😊 [id217789622|Аня Янина] [id242638298|Санёк Ананьев]
147793418,1444552586,"Было классно) погуляли , сходили в магазин , приготовили поесть и снова гулять ,ну и  конечно повеселились )))it's was a very cool😃  [id217789622|Аня Янина]  [id242638298|Санёк Ананьев]"
133723089,1466192040,👍 ❤😘😘
133723089,1462639420,Хорошая погодка 😀👍✌
133723089,1461876220,Если любишь - люби без обмана. Если веришь - то верь до конца. Ненавидишь - скажи это прямо. А если смеёшься - то смейся в глаза!
133723089,1461699106,"Обычно удар в спину получаешь от того, кого закрываешь грудью…....😔"
133723089,1461698919,"Иногда людей нужно отпускать. Даже если от этого немного больно. Даже если ты знаешь, что будешь скучать. Даже если это хорошие люди. Потому что хороший - еще не значит твой!😔"
133723089,1461527044,Приболела!😔😔😓
133723089,1461348304,"И пусть сплетни за моей спиной, станут ожогом на вашем языке!👍"
133723089,1461348124,Верность - это такая редкость и такая ценность. Это не врожденное чувство: быть верным. Это решение!☝
133723089,1459619789,"Ты - первый и последний человек, которого я когда-либо буду любить!"
133723089,1459619261,"Если ты не можешь объяснить, почему прощаешь все выходки определенного человека, значит ты по-настоящему его любишь!"
133723089,1459253646,"Одна дура сказала, вторая подхватила, третья передала, четвёртая подтвердила. А потом такое о себе узнаешь, что прям челюсть от пола не отодрать!"
133723089,1456690901,"Шекспир как-то сказал: <br><br>Я всегда чувствую себя счастливым. Ты знаешь, почему? Потому что я ничего ни от кого не жду. Ожидания всегда боль... Жизнь коротка... Так что люби свою жизнь... Будь счастлив... И улыбайся... Перед тем, как говорить, слушай... Прежде чем писать, думай... Перед тем, как тратить деньги, заработай... Перед тем, как молиться, прощай... Перед тем, как делать больно, почувствуй... Перед тем, как ненавидеть, люби... Перед тем, как умереть, живи!"
133723089,1456681804,"Жизнь слишком коротка, чтобы проживать её с сожалениями. Так что любите тех, кто относится к вам хорошо, прощайте тех, кто обидел, и верьте, что всё происходит неслучайно!"
133723089,1456591883,Насть...... 👍🙈😂
133723089,1456566782,"Никогда не теряйте надежды и веры в лучшее, потому что после самой черной ночи всегда приходит светлый день, и даже после самого сильного ливня ярко светит солнце!"
133723089,1456492952,"В любви - как в мотоцикле: третий либо лишний, либо в коляске... 😌 👼"
133723089,1456300301,настроение: лосяш......✌
133723089,1456299745,"Ты уходишь, потому что это проще - уйти прочь, чем остаться и бороться за то, чего ты действительно хочешь!"
133723089,1456171985,Мои маленькие😊 люблю вас 💋❤❤
133723089,1455885079,"Золотое правило жизни: не переживай из-за того, что ты не в силах изменить, просто прими ситуацию такой, какая она есть, ведь мы не пытаемся изменить погоду, мы просто одеваемся по погоде!!!"
133723089,1455124756,"Ты или охотник, или дичь, или действуешь, или устало плетёшся сзади!!!"
133723089,1454512717,👍☝☝☝
133723089,1454045431,Я хотела что бы был...ты опять все загубио(((я уйду теперь ты знай...обо мне не вспоминай!(
133723089,1453990789,Единственные существа  в этом мире кто  не предаст и  не бросит☝☝☝
132526414,1466137548,"Заболеть ангиной летом, перед ГОС экзаменами- 👍<br>А мороженое мне теперь всегда кушать только подогретое...<br>😲😿"
132526414,1464966789,Самые лучшие :*
132526414,1464937153,"Подкинули котенка, судя по ранкам его либо побили, либо покусали. Очень ласковый и красивый, отдам только в добрые руки!"
132526414,1463373850,В рамках своей дипломной работы я провожу социологический опрос.
132526414,1462886080,"Выставка фотографий приуроченная ко Дню Победы в Великой Отечественной войне<br>""ЛИЦА ПОБЕДЫ"" в Тарской  ЦРБ."
132526414,1461078624,У нас сегодня была борьба 😏
132526414,1460691030,БАРС<br>АРБ❤
132526414,1459147446,Relax
132526414,1458487171,"Freedom-Африка<br>""Молодежный проспект"" 1 место <br>Постановка танца: Слабодчикова Екатерина<br>Руководитель коллектива: Чалеева Виктория"
132526414,1455254919,Сэлфи с конем по имени Кустик)))
184165743,1451583489,С Новым 2016 Годом!)
184165743,1451234632,#nike
184165743,1438153849,Школьная жизнь)
184165743,1436678496,"3 смена ""Шторм""<br>Приезжайте в следующем году, ребята!)"
184165743,1418401709,"2012 год, Племяш...Растет!)"
184165743,1415469947,Music: New vs Old (x7)
158650708,1460814542,https://www.instagram.com/_amaryl_/<br>https://www.ask.fm/id158650708
145990344,1463936192,Г.Р.У.З.Д.Ь
145990344,1463242239,"Смерти нет, есть только ветер. <br>Смерти нет, есть только ветер."
145990344,1462337960,Задай мне вопрос
145990344,1461326567,Пошумели %*#%*!
145990344,1460743708,"Прогулки по улкам под вечер,<br>посылки на утро с помятым букетом.<br>Проснулась на первом же встречном,<br>уснула с помятым, счастливым билетом."
145990344,1459190652,Акуна матата       -(*-*)-
145990344,1458404194,Я нашелся!<br> © Лёха
145990344,1456676210,Мои хорошие
84971941,1462380623,Большое спасибо моей родной [id156638436|Мария Анушенко] 💋💋💋🌺🌺🌺делает очень качественно и не дорого
84971941,1438497067,"2-ое августа, это был бы его праздник<br>но жизнь распорядилась совсем по- другому"
84971941,1436778160,Помним...любим...скорбим...
84971941,1436777369,Светлая память....
84971941,1432993908,Заходите каждый день в игру и получайте бонусы!<br>http://vk.com/app3882511#wallpublic
84971941,1432304194,"Вот и прошел почти год.... Скучаю по вам, мои родные..."
84971941,1426685268,победа в инфоспринте радует)))
84971941,1414426440,"с девчулями [id125875918|Мария Ляпина] [id181690639|Ирина Воробьёва]пьем, кушаем сок"
84971941,1411992860,"Омские по клубам, ну а мы с ксюхой по авитору.....Ну и конечно же никак не обойтись без фото в туалете и  всеми любимого селфи...."
18312282,1454793775,Спустя 5 лет...)) @natuska_tereshenok  @vas1lyeva
18312282,1454699604,Моя любимая терещеночка))**
18312282,1441262792,8.08.2015 - наш сказочный день!)
18312282,1440104325,"Мои любимые @natuska_tereshenok  @yulcha_lebed  мои любимые ) всегда со мной) всегда поддержат, всегда поймут) и в горе и в радости)#любимыеподруги"
18312282,1438711895,Прощались с фамилией!) Девичник))
18312282,1435931362,Ура) госы сданы на отлично) остался только диплом) ехуууууу)
18312282,1430331993,К концу 4 курса потянуло в научную деятельность)) Не безрезультатно))
18312282,1425378177,"После работы,  нашла минутку для фото #pink #хочудомой"
18312282,1425279067,Трудный день #вдалиотдома #работа #нельзякиснуть все будет хорошо #ibelieve
18312282,1419784477,"Ах, эта свадьба....))"
18312282,1416194536,Опубликовано фото в Instagram http://instagram.com/p/vdLnIzK-fZ/
18312282,1415719305,#любимый #скучаю(( http://instagram.com/p/vQ6hQZK-Rp/
18312282,1404051368,Опубликовано фото в Instagram  http://instagram.com/p/pzOfb_q-cW/
